2023-02-04 05:46:31.470574,Lounge Corner,5.0,12.0,False
2023-02-04 05:46:31.508563,Isabel's Bedroom,5.0,12.0,False
2023-02-04 05:46:31.554482,Master bedroom,5.0,11.5,False
2023-02-04 05:46:31.606886,Lounge Window,5.0,11.5,False
2023-02-04 05:46:31.636885,Aaron's Bedroom,5.0,12.0,False
2023-02-04 05:47:31.770360,Lounge Corner,5.0,12.0,False
2023-02-04 05:47:31.865022,Isabel's Bedroom,5.0,12.0,False
2023-02-04 05:47:31.903935,Master bedroom,5.0,11.5,False
2023-02-04 05:47:32.057720,Lounge Window,5.0,11.5,False
2023-02-04 05:47:32.094709,Aaron's Bedroom,5.0,12.0,False
2023-02-04 05:48:32.284815,Lounge Corner,5.0,12.0,False
2023-02-04 05:48:32.317074,Isabel's Bedroom,5.0,12.0,False
2023-02-04 05:48:32.364704,Master bedroom,5.0,11.5,False
2023-02-04 05:48:32.413950,Lounge Window,5.0,11.5,False
2023-02-04 05:48:32.447920,Aaron's Bedroom,5.0,12.0,False
2023-02-04 05:49:32.558806,Lounge Corner,5.0,12.0,False
2023-02-04 05:49:32.604966,Isabel's Bedroom,5.0,12.0,False
2023-02-04 05:49:32.671131,Master bedroom,5.0,11.5,False
2023-02-04 05:49:32.708443,Lounge Window,5.0,11.5,False
2023-02-04 05:49:32.753194,Aaron's Bedroom,5.0,12.0,False
2023-02-04 05:50:32.944383,Lounge Corner,5.0,12.0,False
2023-02-04 05:50:33.053422,Isabel's Bedroom,5.0,12.0,False
2023-02-04 05:50:33.098858,Master bedroom,5.0,11.5,False
2023-02-04 05:50:33.223962,Lounge Window,5.0,11.5,False
2023-02-04 05:50:33.253106,Aaron's Bedroom,5.0,12.0,False
2023-02-04 05:51:33.421191,Lounge Corner,5.0,12.0,False
2023-02-04 05:51:33.534890,Isabel's Bedroom,5.0,12.0,False
2023-02-04 05:51:33.572105,Master bedroom,5.0,11.5,False
2023-02-04 05:51:33.747642,Lounge Window,5.0,11.5,False
2023-02-04 05:51:33.783144,Aaron's Bedroom,5.0,12.0,False
2023-02-04 05:52:33.996171,Lounge Corner,5.0,12.0,False
2023-02-04 05:52:34.039224,Isabel's Bedroom,5.0,12.0,False
2023-02-04 05:52:34.135650,Master bedroom,5.0,11.5,False
2023-02-04 05:52:34.297254,Lounge Window,5.0,11.5,False
2023-02-04 05:52:34.329042,Aaron's Bedroom,5.0,12.0,False
2023-02-04 05:53:34.454870,Lounge Corner,5.0,12.0,False
2023-02-04 05:53:34.571302,Isabel's Bedroom,5.0,12.0,False
2023-02-04 05:53:34.609267,Master bedroom,5.0,11.5,False
2023-02-04 05:53:34.777859,Lounge Window,5.0,11.5,False
2023-02-04 05:53:34.809567,Aaron's Bedroom,5.0,12.0,False
2023-02-04 05:54:34.975203,Lounge Corner,5.0,12.0,False
2023-02-04 05:54:35.078640,Isabel's Bedroom,5.0,12.0,False
2023-02-04 05:54:35.129977,Master bedroom,5.0,11.5,False
2023-02-04 05:54:35.283325,Lounge Window,5.0,11.5,False
2023-02-04 05:54:35.321586,Aaron's Bedroom,5.0,12.0,False
2023-02-04 05:55:35.495626,Lounge Corner,5.0,12.0,False
2023-02-04 05:55:35.608556,Isabel's Bedroom,5.0,12.0,False
2023-02-04 05:55:35.643419,Master bedroom,5.0,11.5,False
2023-02-04 05:55:35.699352,Lounge Window,5.0,11.5,False
2023-02-04 05:55:35.738041,Aaron's Bedroom,5.0,12.0,False
2023-02-04 05:56:35.930168,Lounge Corner,5.0,12.0,False
2023-02-04 05:56:36.027847,Isabel's Bedroom,5.0,12.0,False
2023-02-04 05:56:36.060259,Master bedroom,5.0,11.5,False
2023-02-04 05:56:36.219555,Lounge Window,5.0,11.5,False
2023-02-04 05:56:36.256765,Aaron's Bedroom,5.0,11.5,False
2023-02-04 05:57:36.448980,Lounge Corner,5.0,12.0,False
2023-02-04 05:57:36.508663,Isabel's Bedroom,5.0,12.0,False
2023-02-04 05:57:36.548728,Master bedroom,5.0,11.5,False
2023-02-04 05:57:36.610164,Lounge Window,5.0,11.5,False
2023-02-04 05:57:36.649368,Aaron's Bedroom,5.0,12.0,False
2023-02-04 05:58:36.744818,Lounge Corner,5.0,12.0,False
2023-02-04 05:58:36.791905,Isabel's Bedroom,5.0,12.0,False
2023-02-04 05:58:36.830759,Master bedroom,5.0,11.5,False
2023-02-04 05:58:36.953038,Lounge Window,5.0,11.5,False
2023-02-04 05:58:37.015890,Aaron's Bedroom,5.0,12.0,False
2023-02-04 05:59:37.177599,Lounge Corner,5.0,12.0,False
2023-02-04 05:59:37.318290,Isabel's Bedroom,5.0,12.0,False
2023-02-04 05:59:37.382591,Master bedroom,5.0,11.5,False
2023-02-04 05:59:39.886766,Lounge Window,5.0,11.5,False
2023-02-04 05:59:39.920909,Aaron's Bedroom,5.0,12.0,False
2023-02-04 06:00:40.149881,Lounge Corner,5.0,12.0,False
2023-02-04 06:00:40.264907,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:00:40.300212,Master bedroom,5.0,11.5,False
2023-02-04 06:00:40.448318,Lounge Window,5.0,11.5,False
2023-02-04 06:00:40.483053,Aaron's Bedroom,5.0,12.0,False
2023-02-04 06:01:40.578668,Lounge Corner,5.0,12.0,False
2023-02-04 06:01:40.625927,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:01:40.667896,Master bedroom,5.0,11.5,False
2023-02-04 06:01:41.021125,Lounge Window,5.0,11.5,False
2023-02-04 06:01:41.050421,Aaron's Bedroom,5.0,12.0,False
2023-02-04 06:02:41.118238,Lounge Corner,5.0,12.0,False
2023-02-04 06:02:41.189771,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:02:41.241360,Master bedroom,5.0,11.5,False
2023-02-04 06:02:41.393330,Lounge Window,5.0,11.5,False
2023-02-04 06:02:41.423017,Aaron's Bedroom,5.0,12.0,False
2023-02-04 06:03:41.532035,Lounge Corner,5.0,12.0,False
2023-02-04 06:03:41.703816,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:03:41.739793,Master bedroom,5.0,11.5,False
2023-02-04 06:03:41.814704,Lounge Window,5.0,11.5,False
2023-02-04 06:03:41.845973,Aaron's Bedroom,5.0,12.0,False
2023-02-04 06:04:42.016634,Lounge Corner,5.0,12.0,False
2023-02-04 06:04:42.117955,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:04:42.159033,Master bedroom,5.0,11.5,False
2023-02-04 06:04:42.317747,Lounge Window,5.0,11.5,False
2023-02-04 06:04:42.366663,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:05:42.463384,Lounge Corner,5.0,12.0,False
2023-02-04 06:05:42.572867,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:05:42.613241,Master bedroom,5.0,11.5,False
2023-02-04 06:05:42.662470,Lounge Window,5.0,11.5,False
2023-02-04 06:05:42.690557,Aaron's Bedroom,5.0,12.0,False
2023-02-04 06:06:42.885897,Lounge Corner,5.0,12.0,False
2023-02-04 06:06:43.055286,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:06:43.118354,Master bedroom,5.0,11.5,False
2023-02-04 06:06:43.158130,Lounge Window,5.0,11.5,False
2023-02-04 06:06:43.187275,Aaron's Bedroom,5.0,12.0,False
2023-02-04 06:07:43.364765,Lounge Corner,5.0,12.0,False
2023-02-04 06:07:43.510813,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:07:43.558284,Master bedroom,5.0,11.5,False
2023-02-04 06:07:43.670886,Lounge Window,5.0,11.5,False
2023-02-04 06:07:43.703036,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:08:43.883807,Lounge Corner,5.0,12.0,False
2023-02-04 06:08:43.918749,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:08:43.954345,Master bedroom,5.0,11.5,False
2023-02-04 06:08:44.094382,Lounge Window,5.0,11.5,False
2023-02-04 06:08:44.149956,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:09:44.301945,Lounge Corner,5.0,12.0,False
2023-02-04 06:09:44.399754,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:09:44.435534,Master bedroom,5.0,11.5,False
2023-02-04 06:09:44.474388,Lounge Window,5.0,11.5,False
2023-02-04 06:09:44.506950,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:10:44.608632,Lounge Corner,5.0,12.0,False
2023-02-04 06:10:44.712230,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:10:44.754764,Master bedroom,5.0,11.5,False
2023-02-04 06:10:44.915607,Lounge Window,5.0,11.5,False
2023-02-04 06:10:44.945550,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:11:45.131742,Lounge Corner,5.0,12.0,False
2023-02-04 06:11:45.231125,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:11:45.271537,Master bedroom,5.0,11.5,False
2023-02-04 06:11:45.324431,Lounge Window,5.0,11.5,False
2023-02-04 06:11:45.358287,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:12:45.575095,Lounge Corner,5.0,12.0,False
2023-02-04 06:12:45.660207,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:12:45.722050,Master bedroom,5.0,11.5,False
2023-02-04 06:12:45.888521,Lounge Window,5.0,11.5,False
2023-02-04 06:12:45.928609,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:13:46.065858,Lounge Corner,5.0,12.0,False
2023-02-04 06:13:46.169089,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:13:46.214236,Master bedroom,5.0,11.5,False
2023-02-04 06:13:46.381210,Lounge Window,5.0,11.5,False
2023-02-04 06:13:46.413906,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:14:46.523472,Lounge Corner,5.0,12.0,False
2023-02-04 06:14:46.558892,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:14:46.600984,Master bedroom,5.0,11.5,False
2023-02-04 06:14:46.684081,Lounge Window,5.0,11.5,False
2023-02-04 06:14:46.713546,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:15:46.900023,Lounge Corner,5.0,12.0,False
2023-02-04 06:15:47.005029,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:15:47.057048,Master bedroom,5.0,11.5,False
2023-02-04 06:15:47.225338,Lounge Window,5.0,11.5,False
2023-02-04 06:15:47.254996,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:16:47.417396,Lounge Corner,5.0,12.0,False
2023-02-04 06:16:47.517355,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:16:47.558270,Master bedroom,5.0,11.5,False
2023-02-04 06:16:47.600718,Lounge Window,5.0,11.5,False
2023-02-04 06:16:47.640773,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:17:47.834844,Lounge Corner,5.0,12.0,False
2023-02-04 06:17:47.955833,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:17:47.993104,Master bedroom,5.0,11.5,False
2023-02-04 06:17:48.037694,Lounge Window,5.0,11.5,False
2023-02-04 06:17:48.090011,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:18:48.146813,Lounge Corner,5.0,12.0,False
2023-02-04 06:18:48.191294,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:18:48.243691,Master bedroom,5.0,11.5,False
2023-02-04 06:18:48.354558,Lounge Window,5.0,11.5,False
2023-02-04 06:18:48.383001,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:19:48.559090,Lounge Corner,5.0,12.0,False
2023-02-04 06:19:48.925222,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:19:48.974212,Master bedroom,5.0,11.5,False
2023-02-04 06:19:49.083930,Lounge Window,5.0,11.5,False
2023-02-04 06:19:49.114354,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:20:49.279881,Lounge Corner,5.0,12.0,False
2023-02-04 06:20:49.384793,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:20:49.440386,Master bedroom,5.0,11.5,False
2023-02-04 06:20:49.893397,Lounge Window,5.0,11.5,False
2023-02-04 06:20:49.931670,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:21:50.023494,Lounge Corner,5.0,12.0,False
2023-02-04 06:21:50.085520,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:21:50.132425,Master bedroom,5.0,11.5,False
2023-02-04 06:21:50.180516,Lounge Window,5.0,11.5,False
2023-02-04 06:21:50.213880,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:22:50.458129,Lounge Corner,5.0,12.0,False
2023-02-04 06:22:50.526773,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:22:50.574131,Master bedroom,5.0,11.5,False
2023-02-04 06:22:50.732410,Lounge Window,5.0,11.5,False
2023-02-04 06:22:50.762184,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:23:50.941103,Lounge Corner,5.0,12.0,False
2023-02-04 06:23:51.044703,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:23:51.083765,Master bedroom,5.0,11.5,False
2023-02-04 06:23:51.154604,Lounge Window,5.0,11.5,False
2023-02-04 06:23:51.183407,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:24:51.403243,Lounge Corner,5.0,12.0,False
2023-02-04 06:24:51.467928,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:24:51.516184,Master bedroom,5.0,11.5,False
2023-02-04 06:24:51.559916,Lounge Window,5.0,11.5,False
2023-02-04 06:24:51.588394,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:25:51.780402,Lounge Corner,5.0,12.0,False
2023-02-04 06:25:51.873397,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:25:51.915938,Master bedroom,5.0,11.5,False
2023-02-04 06:25:51.979268,Lounge Window,5.0,11.5,False
2023-02-04 06:25:52.009000,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:26:52.191400,Lounge Corner,5.0,12.0,False
2023-02-04 06:26:52.293645,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:26:52.329156,Master bedroom,5.0,11.5,False
2023-02-04 06:26:52.368096,Lounge Window,5.0,11.5,False
2023-02-04 06:26:52.399092,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:27:52.519618,Lounge Corner,5.0,12.0,False
2023-02-04 06:27:52.943096,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:27:53.015109,Master bedroom,5.0,11.5,False
2023-02-04 06:27:53.121892,Lounge Window,5.0,11.5,False
2023-02-04 06:27:53.174835,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:28:53.332093,Lounge Corner,5.0,12.0,False
2023-02-04 06:28:53.437586,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:28:53.498985,Master bedroom,5.0,11.5,False
2023-02-04 06:28:53.642941,Lounge Window,5.0,11.5,False
2023-02-04 06:28:53.672396,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:29:53.854903,Lounge Corner,5.0,12.0,False
2023-02-04 06:29:53.907897,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:29:53.952570,Master bedroom,5.0,11.5,False
2023-02-04 06:29:54.067062,Lounge Window,5.0,11.5,False
2023-02-04 06:29:54.098899,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:30:54.274789,Lounge Corner,5.0,12.0,False
2023-02-04 06:30:54.371412,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:30:54.412288,Master bedroom,5.0,11.5,False
2023-02-04 06:30:54.576001,Lounge Window,5.0,11.5,False
2023-02-04 06:30:54.604655,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:31:54.816405,Lounge Corner,5.0,12.0,False
2023-02-04 06:31:54.888879,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:31:54.935522,Master bedroom,5.0,11.5,False
2023-02-04 06:31:55.092610,Lounge Window,5.0,11.5,False
2023-02-04 06:31:55.134683,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:32:55.309796,Lounge Corner,5.0,12.0,False
2023-02-04 06:32:55.419953,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:32:55.476199,Master bedroom,5.0,11.5,False
2023-02-04 06:32:55.609638,Lounge Window,5.0,11.5,False
2023-02-04 06:32:55.639386,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:33:55.822637,Lounge Corner,5.0,12.0,False
2023-02-04 06:33:55.923490,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:33:55.957142,Master bedroom,5.0,11.5,False
2023-02-04 06:33:56.130059,Lounge Window,5.0,11.5,False
2023-02-04 06:33:56.167915,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:34:56.341249,Lounge Corner,5.0,12.0,False
2023-02-04 06:34:56.404133,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:34:56.447217,Master bedroom,5.0,11.5,False
2023-02-04 06:34:56.492841,Lounge Window,5.0,11.5,False
2023-02-04 06:34:56.523876,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:35:56.687531,Lounge Corner,5.0,12.0,False
2023-02-04 06:35:56.761035,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:35:56.811286,Master bedroom,5.0,11.5,False
2023-02-04 06:35:56.962631,Lounge Window,5.0,11.5,False
2023-02-04 06:35:56.991505,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:36:57.088413,Lounge Corner,5.0,12.0,False
2023-02-04 06:36:57.170025,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:36:57.217750,Master bedroom,5.0,11.5,False
2023-02-04 06:36:57.377467,Lounge Window,5.0,11.5,False
2023-02-04 06:36:57.406971,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:37:57.513824,Lounge Corner,5.0,12.0,False
2023-02-04 06:37:57.625394,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:37:57.669642,Master bedroom,5.0,11.5,False
2023-02-04 06:37:57.720715,Lounge Window,5.0,11.5,False
2023-02-04 06:37:57.751186,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:38:57.948569,Lounge Corner,5.0,12.0,False
2023-02-04 06:38:57.999717,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:38:58.037403,Master bedroom,5.0,11.5,False
2023-02-04 06:38:58.082785,Lounge Window,5.0,11.5,False
2023-02-04 06:38:58.115295,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:39:58.215955,Lounge Corner,5.0,12.0,False
2023-02-04 06:39:58.249809,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:39:58.296710,Master bedroom,5.0,11.5,False
2023-02-04 06:39:58.351610,Lounge Window,5.0,11.5,False
2023-02-04 06:39:58.380369,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:40:58.527360,Lounge Corner,5.0,12.0,False
2023-02-04 06:40:58.637779,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:40:58.686367,Master bedroom,5.0,11.5,False
2023-02-04 06:40:58.850096,Lounge Window,5.0,11.5,False
2023-02-04 06:40:58.894178,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:41:59.000740,Lounge Corner,5.0,12.0,False
2023-02-04 06:41:59.155548,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:41:59.200964,Master bedroom,5.0,11.5,False
2023-02-04 06:41:59.360648,Lounge Window,5.0,11.5,False
2023-02-04 06:41:59.389432,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:42:59.566995,Lounge Corner,5.0,12.0,False
2023-02-04 06:42:59.671212,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:42:59.704737,Master bedroom,5.0,11.5,False
2023-02-04 06:42:59.767949,Lounge Window,5.0,11.5,False
2023-02-04 06:42:59.796609,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:43:59.913369,Lounge Corner,5.0,12.0,False
2023-02-04 06:43:59.954206,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:44:00.004873,Master bedroom,5.0,11.5,False
2023-02-04 06:44:00.111163,Lounge Window,5.0,11.5,False
2023-02-04 06:44:00.140350,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:45:00.311102,Lounge Corner,5.0,12.0,False
2023-02-04 06:45:00.400143,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:45:00.449846,Master bedroom,5.0,11.5,False
2023-02-04 06:45:00.508706,Lounge Window,5.0,11.5,False
2023-02-04 06:45:00.537186,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:46:00.719479,Lounge Corner,5.0,12.0,False
2023-02-04 06:46:00.771303,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:46:00.816269,Master bedroom,5.0,11.5,False
2023-02-04 06:46:00.852314,Lounge Window,5.0,11.5,False
2023-02-04 06:46:00.882101,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:47:01.127934,Lounge Corner,5.0,12.0,False
2023-02-04 06:47:01.235777,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:47:01.283444,Master bedroom,5.0,11.5,False
2023-02-04 06:47:01.439644,Lounge Window,5.0,11.5,False
2023-02-04 06:47:01.468685,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:48:01.569719,Lounge Corner,5.0,12.0,False
2023-02-04 06:48:01.675558,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:48:01.717089,Master bedroom,5.0,11.5,False
2023-02-04 06:48:01.852933,Lounge Window,5.0,11.5,False
2023-02-04 06:48:01.884292,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:49:02.059970,Lounge Corner,5.0,12.0,False
2023-02-04 06:49:02.170860,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:49:02.215634,Master bedroom,5.0,11.5,False
2023-02-04 06:49:02.374418,Lounge Window,5.0,11.5,False
2023-02-04 06:49:02.405398,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:50:02.514030,Lounge Corner,5.0,12.0,False
2023-02-04 06:50:02.568269,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:50:02.616495,Master bedroom,5.0,11.5,False
2023-02-04 06:50:02.655642,Lounge Window,5.0,11.5,False
2023-02-04 06:50:02.684932,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:51:02.740739,Lounge Corner,5.0,12.0,False
2023-02-04 06:51:02.935028,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:51:02.974939,Master bedroom,5.0,11.5,False
2023-02-04 06:51:03.024855,Lounge Window,5.0,11.5,False
2023-02-04 06:51:03.055224,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:52:03.151010,Lounge Corner,5.0,12.0,False
2023-02-04 06:52:03.207064,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:52:03.261626,Master bedroom,5.0,11.5,False
2023-02-04 06:52:03.421940,Lounge Window,5.0,11.5,False
2023-02-04 06:52:03.463476,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:53:03.624314,Lounge Corner,5.0,12.0,False
2023-02-04 06:53:03.730096,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:53:03.764546,Master bedroom,5.0,11.5,False
2023-02-04 06:53:03.847058,Lounge Window,5.0,11.5,False
2023-02-04 06:53:03.879149,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:54:03.955848,Lounge Corner,5.0,12.0,False
2023-02-04 06:54:03.995159,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:54:04.059813,Master bedroom,5.0,11.5,False
2023-02-04 06:54:04.148333,Lounge Window,5.0,11.5,False
2023-02-04 06:54:04.176823,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:55:04.385317,Lounge Corner,5.0,12.0,False
2023-02-04 06:55:04.424633,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:55:04.500774,Master bedroom,5.0,11.5,False
2023-02-04 06:55:04.638453,Lounge Window,5.0,11.5,False
2023-02-04 06:55:04.668545,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:56:04.768538,Lounge Corner,5.0,12.0,False
2023-02-04 06:56:04.804416,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:56:04.845141,Master bedroom,5.0,11.5,False
2023-02-04 06:56:04.997010,Lounge Window,5.0,11.5,False
2023-02-04 06:56:05.028762,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:57:05.126134,Lounge Corner,5.0,12.0,False
2023-02-04 06:57:05.167797,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:57:05.218068,Master bedroom,5.0,11.5,False
2023-02-04 06:57:05.288059,Lounge Window,5.0,11.5,False
2023-02-04 06:57:05.319758,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:58:05.498902,Lounge Corner,5.0,12.0,False
2023-02-04 06:58:05.604678,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:58:05.645604,Master bedroom,5.0,11.5,False
2023-02-04 06:58:05.741002,Lounge Window,5.0,11.5,False
2023-02-04 06:58:05.776190,Aaron's Bedroom,5.0,11.5,False
2023-02-04 06:59:05.891155,Lounge Corner,5.0,12.0,False
2023-02-04 06:59:05.951077,Isabel's Bedroom,5.0,12.0,False
2023-02-04 06:59:05.989726,Master bedroom,5.0,11.5,False
2023-02-04 06:59:06.126497,Lounge Window,5.0,11.5,False
2023-02-04 06:59:06.154601,Aaron's Bedroom,5.0,11.5,False
2023-02-04 07:00:06.333542,Lounge Corner,5.0,12.0,False
2023-02-04 07:00:06.411663,Isabel's Bedroom,5.0,12.0,False
2023-02-04 07:00:06.465656,Master bedroom,5.0,11.5,False
2023-02-04 07:00:06.523612,Lounge Window,5.0,11.5,False
2023-02-04 07:00:06.558168,Aaron's Bedroom,5.0,11.5,False
2023-02-04 07:01:06.849280,Lounge Corner,5.0,12.0,False
2023-02-04 07:01:06.960269,Isabel's Bedroom,5.0,12.0,False
2023-02-04 07:01:06.997632,Master bedroom,5.0,11.5,False
2023-02-04 07:01:07.177225,Lounge Window,5.0,11.5,False
2023-02-04 07:01:07.211374,Aaron's Bedroom,5.0,11.5,False
2023-02-04 07:02:07.373465,Lounge Corner,5.0,12.0,False
2023-02-04 07:02:07.429094,Isabel's Bedroom,5.0,12.0,False
2023-02-04 07:02:07.482675,Master bedroom,5.0,11.5,False
2023-02-04 07:02:07.521586,Lounge Window,5.0,11.5,False
2023-02-04 07:02:07.551239,Aaron's Bedroom,5.0,11.5,False
2023-02-04 07:03:07.622521,Lounge Corner,5.0,12.0,False
2023-02-04 07:03:07.661082,Isabel's Bedroom,5.0,12.0,False
2023-02-04 07:03:07.706226,Master bedroom,5.0,11.5,False
2023-02-04 07:03:07.748605,Lounge Window,5.0,11.5,False
2023-02-04 07:03:07.783289,Aaron's Bedroom,5.0,11.5,False
2023-02-04 07:04:08.002066,Lounge Corner,5.0,12.0,False
2023-02-04 07:04:08.104821,Isabel's Bedroom,5.0,12.0,False
2023-02-04 07:04:08.144181,Master bedroom,5.0,11.5,False
2023-02-04 07:04:08.209064,Lounge Window,5.0,11.5,False
2023-02-04 07:04:08.238299,Aaron's Bedroom,5.0,11.5,False
2023-02-04 07:05:08.427825,Lounge Corner,5.0,12.0,False
2023-02-04 07:05:08.544573,Isabel's Bedroom,5.0,12.0,False
2023-02-04 07:05:08.595199,Master bedroom,5.0,11.5,False
2023-02-04 07:05:08.728841,Lounge Window,5.0,11.5,False
2023-02-04 07:05:08.758406,Aaron's Bedroom,5.0,11.5,False
2023-02-04 07:06:08.945833,Lounge Corner,5.0,12.0,False
2023-02-04 07:06:08.983164,Isabel's Bedroom,5.0,12.0,False
2023-02-04 07:06:09.042393,Master bedroom,5.0,11.5,False
2023-02-04 07:06:09.139189,Lounge Window,5.0,11.5,False
2023-02-04 07:06:09.168234,Aaron's Bedroom,5.0,11.5,False
2023-02-04 07:07:09.353131,Lounge Corner,5.0,12.0,False
2023-02-04 07:07:09.460845,Isabel's Bedroom,5.0,12.0,False
